Latitude,Longitude,Depth,Magnitude,Energy,Is_Shallow,Is_Night,Region_Code,Season_Code,Intensity_Index,Risk_Class
-0.7159242975586324,0.4494031469522683,-0.7161885571693318,0.01159281936025158,-0.022677500849626255,1,1,0,2,2.1328769032237767,2
-0.783577680928869,0.5041603695206192,-0.22554753575720712,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.5346383821506742,2
-0.821162893912334,0.7642571767202878,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4063320703136417,1
-0.7192652053793849,0.44815866462116877,-0.4007764719758231,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.7079854415158657,2
-0.7209356592897611,0.4095797123571046,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,0,0,2,2.1731198636619613,2
-0.7476629218557805,0.3983793713772142,-0.3657306847320999,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.714631901687964,2
-0.7819072270184929,0.49420451087182826,1.246375528479167,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.1849723591845693,1
-0.7418163331694637,0.491715546209631,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.7468276949005924,0.4145576416814992,-0.015272812294867932,0.566583792522711,-0.022630087736116487,1,0,0,2,1.5869645449778598,2
-0.7459924679454043,0.42326901799919237,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.7961060852566907,0.4382028059723778,-0.015272812294867932,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.4715489417067427,1
-0.790259496570374,0.5402503571224878,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.7059015740963752,0.40086833603941147,-0.5409596209507159,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.8000762317102819,2
-0.7560151914076616,0.4083352300260051,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.7601913261836022,0.36477834843754464,-0.015272812294867932,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.5292567433423012,2
-0.7175947514690088,0.43198039431688373,-0.5409596209507159,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.8353718440967581,2
-0.7234413401553255,0.4145576416814992,-0.6110511954381623,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.9202007399580465,2
-0.7000549854100584,0.5016714048584219,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.8186572130467695,0.4083352300260051,-0.015272812294867932,0.566583792522711,-0.022630087736116487,1,0,0,2,1.5869645449778598,2
-0.6616345454714055,0.5402503571224878,-0.6110511954381623,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.8832738026511606,2
-0.696714077589306,0.4506476292833678,1.772062337135015,-0.8208936403834363,-0.022708236772760453,0,0,0,2,1.1315185234737828,1
-0.7075720280067513,0.4270024649924892,-0.3657306847320999,0.2890883059414825,-0.02265784805142817,1,0,0,2,1.7469834470028316,2
-0.7301231557968303,0.4518921116144656,-0.015272812294867932,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.500402842524522,2
-0.7059015740963752,0.536516910129191,-0.5760054081944391,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.9115709291778764,2
-0.74348678707984,0.4954489932029278,-0.6460969826818854,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.932508226618751,2
-0.8011174469878193,0.49047106387853145,-0.7161885571693318,0.566583792522711,-0.022630087736116487,1,0,0,2,2.2133628241001455,2
-0.7869185887496216,0.5016714048584219,-0.6811427699256086,-0.2659026672209769,-0.022691413965261937,1,0,0,2,2.0273304753066563,2
-0.7610265531387902,0.4817596875608401,0.26509348565491764,0.8440792791039394,-0.022590875248488167,1,0,0,2,1.518076171818174,2
-0.7167595245138206,0.4145576416814992,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.3125096782027769,0.23659666833435877,0.05481876219257846,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.4462503094618002,1
-0.7626970070491664,0.4083352300260051,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.7576856453180377,0.49420451087182826,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4063320703136417,1
-0.7334640636175827,0.507893816513916,-0.015272812294867932,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.4715489417067427,1
-0.7635322340043545,0.5153607105005096,-0.015272812294867932,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.5292567433423012,2
-0.7518390566317211,0.49669347553402554,-0.2605933230009303,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.58440408312701,2
-0.7944356313463146,0.47927072289864103,-0.015272812294867932,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.4715489417067427,1
-1.2262479671785658,0.4655814172565533,-0.05031859953859113,0.8440792791039394,-0.022590875248488167,1,1,0,2,1.6307573868317897,2
-0.758520872273226,0.4668258995876528,-0.7161885571693318,0.8440792791039394,-0.022590875248488167,1,1,0,2,2.25360578453833,2
-0.9180492207141544,0.3473555958021601,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4063320703136417,1
-0.9639867032495002,0.39091247739062057,0.08986454943630166,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.4344587117199146,1
-0.9723389728013813,0.5402503571224878,-0.4358222592195463,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.6690410034766703,2
-0.8052935817637599,0.25650838563194056,-0.12041017402603753,2.2315567120100868,-0.021970115385260103,1,0,0,2,1.8115426466775573,2
-1.0466741718131227,0.7294116714495187,0.019772974948855264,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.4871982710139067,1
-0.29747559300939086,0.3598004191131483,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,1,0,2,2.052390982347408,2
-1.055026441365004,0.344866631139961,-0.8563717061442246,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.4044917348149393,2
-0.2164585783561446,0.26770872661183104,0.08986454943630166,0.2890883059414825,-0.02265784805142817,1,1,0,2,1.5188386359387334,2
-0.9756798806221337,0.5614065567511691,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4063320703136417,1
-1.1385491368838145,0.5278055338114979,-0.19050174851348392,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.5170653777113956,2
-0.9264014902660352,0.39713488904611466,0.08986454943630166,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.4344587117199146,1
-0.3475892103206774,0.2789090675917197,0.26509348565491764,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.355425153409084,1
-0.20393017402832295,0.220418398030072,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,2,2.052390982347408,2
-1.1318673212423096,0.27144217360512785,0.33518506014236404,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.3644865707371752,1
-0.735969744483147,0.38717903039732376,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.7647806193238058,2
0.4742741135844199,0.491715546209631,-0.5409596209507159,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.8000762317102819,2
-0.1939074505660656,0.3523335251265547,-0.3657306847320999,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.6175772657433625,2
-0.2306574365943424,0.2179294333678747,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.7647806193238058,2
-0.23399834441509476,0.27144217360512785,-0.3657306847320999,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.6175772657433625,2
-0.7033958932308109,0.4282469473235869,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.4063320703136417,1
-1.0633787109168849,0.7207002951318273,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.4063320703136417,1
-0.1822142731934322,0.2502859739764465,-0.15545596126976072,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.560528468202148,2
-1.2229070593578133,0.4693148642498501,0.685642932579596,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.290732833314316,1
-0.4595096223158837,0.23784115066545652,0.30013927289864084,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.3464125403219551,1
-0.9923844197258958,0.6086968853329264,-0.19050174851348392,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.5170653777113956,2
-0.6825152193511083,0.34362214880886327,-1.0666464296065639,-0.2659026672209769,-0.022691413965261937,1,1,0,2,7.50201421262261,3
-0.2164585783561446,0.220418398030072,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.7647806193238058,2
-0.22314039399764946,0.23286322134106194,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.012148021909223,2
-0.9447764832801738,0.507893816513916,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.41607782064610205,0.25277493863864375,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,2,2.052390982347408,2
-0.9439412563249856,0.5427393217846851,-0.015272812294867932,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.5292567433423012,2
-0.4327823597498643,0.2440635623209506,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.4063320703136417,1
-0.766873141825107,0.4655814172565533,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-1.1769695768224675,0.6833658251988591,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.012148021909223,2
-1.017441228381539,0.6174082616506178,-0.3306848974883767,1.9540612254288583,-0.022190623407829305,1,1,0,2,1.913573933422806,2
-1.164441172494646,0.5315389808047947,-0.015272812294867932,0.2890883059414825,-0.02265784805142817,1,1,0,2,1.5581106441600805,2
-0.8094697165397005,0.2502859739764465,0.4753682091172568,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.3059462828211212,1
-1.1611002646738935,0.28513147924721555,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.4854016579267149,0.2726866559362256,-0.6110511954381623,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.8463468653442754,2
-1.017441228381539,0.5190941574938065,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.012148021909223,2
-0.5371857291483776,0.1830839280971056,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,0,0,2,2.0926339427855924,2
-0.9506230719664904,0.41953557100589556,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,1,0,2,2.012148021909223,2
-0.7217708862449491,0.41580212401259875,0.33518506014236404,0.566583792522711,-0.022630087736116487,1,0,0,2,1.4715051253047968,1
-0.8662651494924917,0.3411331841466642,1.2113297412354438,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.2129305187447248,1
-0.7819072270184929,0.3162435375246878,-0.12041017402603753,-0.2659026672209769,-0.022691413965261937,1,1,0,2,1.5442658627415244,2
-0.46619143795738854,0.14574945816413926,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,0,0,2,2.1731198636619613,2
-0.2565494722051736,0.3411331841466642,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.7647806193238058,2
-0.5129641474479224,0.4058462653638078,2.508023869253202,-0.5433981538022078,-0.02270126369682387,0,0,0,2,1.0980987842653076,1
-0.8420435677920367,0.13206015252205153,-0.47086804646326946,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.7660410138545648,2
-0.9573048876079954,0.5688734507377627,-0.015272812294867932,1.6765657388476298,-0.022346731132830054,1,0,0,2,1.7023801482489769,2
-0.8462197025679771,0.15819428147512746,-0.7161885571693318,0.01159281936025158,-0.022677500849626255,1,1,0,2,2.1328769032237767,2
-0.8787935538203133,0.14574945816413926,1.7370165498912917,-0.8208936403834363,-0.022708236772760453,0,1,0,2,1.134630939582562,1
-0.9765151075773219,0.41331315935040147,-0.015272812294867932,0.566583792522711,-0.022630087736116487,1,1,0,2,1.5869645449778598,2
-0.9848673771292028,0.5016714048584219,0.30013927289864084,1.1215747656851704,-0.022535486137495106,1,0,0,2,1.5349102959670289,2
-0.9255662633108473,0.5663844860755637,-0.015272812294867932,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.5292567433423012,2
-0.8762878729547491,0.3473555958021601,0.33518506014236404,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.3377319320952699,1
-0.3242028555754103,0.2764201029295224,0.26509348565491764,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.4096421595454474,1
-1.0951173352140329,0.3274438785045765,-0.3306848974883767,0.2890883059414825,-0.02265784805142817,1,0,0,2,1.7222165400805256,2
-0.5555607221625158,0.14823842282633654,-0.015272812294867932,1.1215747656851704,-0.022535486137495106,1,1,0,2,1.6446723466134183,2
-0.9606457954287477,0.507893816513916,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,1,0,2,2.0926339427855924,2
-0.9506230719664904,0.5638955214133664,-0.47086804646326946,0.2890883059414825,-0.02265784805142817,1,1,0,2,1.8339656682335868,2
-1.009088958829658,0.39962385370831194,-0.7862801316567782,-0.2659026672209769,-0.022691413965261937,1,0,0,2,2.2583313058969092,2
-0.813645851315641,0.30006526722040106,-0.5409596209507159,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.8000762317102819,2
-1.1427252716597551,0.6037189560085301,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.6641402263369698,0.373489724755236,0.12491033668002485,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.4231820977056804,1
-1.1452309525253193,0.5999855090152351,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.012148021909223,2
-0.5271630056861203,0.2191739156989742,-0.015272812294867932,0.8440792791039394,-0.022590875248488167,1,0,0,2,1.6158184457956388,2
-0.5647482186695851,0.3162435375246878,-0.015272812294867932,1.399070252266399,-0.022457246938654134,1,0,0,2,1.6735262474311976,2
-0.7376401983935233,0.552695180433476,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.7451572409902163,0.25277493863864375,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.012148021909223,2
-0.9556344336976191,0.32495491384237923,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,0,0,2,2.0926339427855924,2
-0.516305055268675,0.24157459765875333,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.012148021909223,2
-0.9063560433415209,0.2988207848893033,-0.3657306847320999,1.9540612254288583,-0.022190623407829305,1,1,0,2,1.941092718892035,2
-0.9648219302046883,0.5265610514804001,0.08986454943630166,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.4625853531261874,1
-1.1210093708248643,0.6472758375969924,-0.5059138337069927,0.2890883059414825,-0.02265784805142817,1,0,0,2,1.8682717838104455,2
-0.3008165008301434,0.28513147924721555,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.7647806193238058,2
-0.9648219302046883,0.18557289275930292,-0.5409596209507159,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.8353718440967581,2
-1.1544184490323885,0.7754575177001782,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.4426950408889634,1
-0.5605720838936445,0.15694979914402968,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.4426950408889634,1
-0.8629242416717393,0.3112656082002915,-0.5409596209507159,0.566583792522711,-0.022630087736116487,1,1,0,2,1.9412586812561863,2
-0.8052935817637599,0.3013097495515006,-0.015272812294867932,-0.2659026672209769,-0.022691413965261937,1,1,0,2,1.500402842524522,2
-0.7969413122118788,0.475537275905346,-0.19050174851348392,1.6765657388476298,-0.022346731132830054,1,1,0,2,1.790137145699447,2
-0.6724924958888508,0.30379871421369786,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.4426950408889634,1
-0.9322480789523521,0.49793795786512507,-0.12041017402603753,-0.2659026672209769,-0.022691413965261937,1,1,0,2,1.5442658627415244,2
-0.74348678707984,0.34611111347106055,0.08986454943630166,0.2890883059414825,-0.02265784805142817,1,0,0,2,1.5188386359387334,2
-0.5380209561035657,0.14201601117084245,-0.4007764719758231,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.6751395676405603,2
-0.9698332919358169,0.19055082208369925,-0.05031859953859113,3.619034144916234,-0.01847932614413363,1,0,0,2,1.921964063051752,2
-0.9264014902660352,0.3822011010729292,0.4753682091172568,0.566583792522711,-0.022630087736116487,1,0,0,2,1.4365409111032332,1
-1.1560889029427648,0.6597206609079805,0.26509348565491764,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.4096421595454474,1
-0.649941368098772,0.5651400037444659,0.08986454943630166,0.01159281936025158,-0.022677500849626255,1,1,0,2,1.4907119945324603,1
-0.8587481068957987,0.2789090675917197,-0.5409596209507159,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.8000762317102819,2
-1.000736689277777,0.6373199789482014,0.08986454943630166,0.8440792791039394,-0.022590875248488167,1,1,0,2,1.5750919187512786,2
-1.062543483961697,0.4108241946882024,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4063320703136417,1
-0.9815264693084503,0.6646985902323769,0.08986454943630166,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.4907119945324603,1
-1.172793442046527,0.6273641202994105,0.08986454943630166,0.2890883059414825,-0.02265784805142817,1,0,0,2,1.5188386359387334,2
-0.9088617242070851,0.30379871421369786,-0.7161885571693318,2.2315567120100868,-0.021970115385260103,1,0,0,2,2.454820586729252,2
-0.9506230719664904,0.5215831221560038,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4063320703136417,1
-0.8103049434948886,0.4780262405675433,-0.7161885571693318,0.01159281936025158,-0.022677500849626255,1,0,0,2,2.1328769032237767,2
-0.9506230719664904,0.3635338661064451,-0.6110511954381623,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.8832738026511606,2
-0.49542438138897227,0.1669056577928206,0.33518506014236404,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.3377319320952699,1
-0.8194924400019578,0.2552639033008411,-0.5409596209507159,1.9540612254288583,-0.022190623407829305,1,0,0,2,2.117736743188567,2
-0.9840321501740148,0.5327834631358942,0.08986454943630166,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.4344587117199146,1
-1.2287536480441301,0.5166051928316091,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.4063320703136417,1
-0.22230516704246137,0.14201601117084245,-0.5409596209507159,-0.2659026672209769,-0.022691413965261937,1,1,0,2,1.8353718440967581,2
-0.4060550971838448,0.19926219840139062,-0.8914174933879478,1.9540612254288583,-0.022190623407829305,1,1,0,2,3.0833900542185044,0
-0.8645946955821155,0.28886492624051235,-0.2956391102446535,0.2890883059414825,-0.02265784805142817,1,1,0,2,1.6991530943982742,2
-0.6273902403086932,0.40709074769490555,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.9255662633108473,0.48300416989193784,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.7647806193238058,2
-1.0508503065890633,0.5029158871895214,0.26509348565491764,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.4096421595454474,1
-0.7877538157048096,0.3162435375246878,0.05481876219257846,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.417892460256667,1
-0.7468276949005924,0.3884235127284233,0.08986454943630166,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.4344587117199146,1
-0.9798560153980742,0.5601620744200696,0.6505971453358728,0.8440792791039394,-0.022590875248488167,1,1,0,2,1.4242747576066366,1
-0.9439412563249856,0.4406917706345769,0.08986454943630166,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.4344587117199146,1
-0.5847936655940997,0.42575798266138964,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.4063320703136417,1
-0.9873730579947672,0.5352724277980915,0.30013927289864084,0.01159281936025158,-0.022677500849626255,1,1,0,2,1.4271972927412724,1
-0.6307311481294455,0.4046017830327083,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4063320703136417,1
-0.2791005999952526,0.3498445604643574,-0.3306848974883767,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.594644944519005,2
-1.1844866194191603,0.6659430725634746,-0.2605933230009303,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.615470829854991,2
-0.7501686027213448,0.4095797123571046,0.7557345070670424,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.278521032038884,1
-1.0658843917824492,0.4058462653638078,-0.926463280631671,-0.5433981538022078,-0.02270126369682387,1,0,0,2,2.8463641954113608,0
-0.8203276669571458,0.0760584476226011,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,2,2.052390982347408,2
-0.6683163611129104,0.5651400037444659,-0.7862801316567782,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.1714724095162588,2
-0.7484981488109687,0.4095797123571046,1.3164671029666135,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.1768872777619341,1
-0.329214217306539,0.2764201029295224,0.26509348565491764,0.566583792522711,-0.022630087736116487,1,0,0,2,1.4909676687499924,1
-0.3617880685588752,0.22539632735446832,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.012148021909223,2
-0.6616345454714055,0.35108904279545694,-0.15545596126976072,0.566583792522711,-0.022630087736116487,1,0,0,2,1.650558956752272,2
-0.7192652053793849,0.37473420708633554,0.08986454943630166,0.8440792791039394,-0.022590875248488167,1,0,0,2,1.5750919187512786,2
-0.7033958932308109,0.3411331841466642,-0.751234344413055,1.9540612254288583,-0.022190623407829305,1,0,0,2,2.502194348545478,0
-0.27826537304006455,0.15321635215073287,-0.7161885571693318,0.8440792791039394,-0.022590875248488167,1,0,0,2,2.25360578453833,2
-0.6616345454714055,0.39340144205281785,-0.9615090678753943,2.2315567120100868,-0.021970115385260103,1,0,0,2,3.790143100813632,3
-0.7418163331694637,0.3050431965447974,0.05481876219257846,0.8440792791039394,-0.022590875248488167,1,0,0,2,1.588039555487467,2
-0.5129641474479224,0.2789090675917197,-0.12041017402603753,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.4848710218668504,1
-0.2757596921745001,0.21668495103677518,0.08986454943630166,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.4344587117199146,1
-0.6633049993817818,0.41580212401259875,-0.22554753575720712,0.566583792522711,-0.022630087736116487,1,1,0,2,1.6881022203657416,2
-0.6098504742497428,0.3535780074576542,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.4426950408889634,1
-0.3242028555754103,0.0922367179268861,-0.7161885571693318,0.01159281936025158,-0.022677500849626255,1,1,0,2,2.1328769032237767,2
-0.6207084246671883,0.3921569597217201,0.08986454943630166,0.2890883059414825,-0.02265784805142817,1,1,0,2,1.5188386359387334,2
-0.7760606383321761,0.25277493863864375,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.4063320703136417,1
-0.533009594372437,0.3822011010729292,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,1,0,2,2.1731198636619613,2
-1.1544184490323885,0.446914182290071,-0.5409596209507159,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.8000762317102819,2
-1.0583673491857564,0.6049634383396296,-0.8563717061442246,-0.5433981538022078,-0.02270126369682387,1,0,0,2,2.4525815695112376,2
-0.5672538995351494,0.37846765407963234,-0.8213259189005014,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.275598066567093,2
-0.8946628659688873,0.3411331841466642,-0.5409596209507159,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.870667456483234,2
-1.08760029261734,0.4506476292833678,0.019772974948855264,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4299983375133718,1
-0.9506230719664904,0.6149192969884205,0.08986454943630166,0.566583792522711,-0.022630087736116487,1,0,0,2,1.546965277345006,2
-0.5313391404620609,0.14077152883974292,-0.3657306847320999,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.6175772657433625,2
-0.5037766509408533,0.27144217360512785,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.6599640915610292,0.4282469473235869,0.08986454943630166,0.566583792522711,-0.022630087736116487,1,0,0,2,1.546965277345006,2
-0.8612537877613632,0.265219761949632,-0.5409596209507159,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.870667456483234,2
-0.7794015461529287,0.5004269225273223,-0.015272812294867932,0.2890883059414825,-0.02265784805142817,1,0,0,2,1.5581106441600805,2
-0.7768958652873642,0.1718835871172152,-0.19050174851348392,-0.2659026672209769,-0.022691413965261937,1,1,0,2,1.5777479928198515,2
-0.9122026320278376,0.22166288036117152,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.4426950408889634,1
-0.6808447654407319,0.42202453566809284,-0.7161885571693318,0.01159281936025158,-0.022677500849626255,1,1,0,2,2.1328769032237767,2
-0.8236685747778982,0.15197186981963334,1.0361008050168279,0.01159281936025158,-0.022677500849626255,1,1,0,2,1.2841840137808098,1
-1.1803104846432197,0.7219447774629251,0.23004769841119443,0.566583792522711,-0.022630087736116487,1,1,0,2,1.5012713122516856,2
-0.7134186166930682,0.41829108867479603,-0.5760054081944391,0.8440792791039394,-0.022590875248488167,1,1,0,2,2.019773057244549,2
-0.7317936097072065,0.17437255177941424,-0.6110511954381623,0.01159281936025158,-0.022677500849626255,1,1,0,2,1.9571276772649318,2
-0.4586743953606956,0.2913538909027097,-0.5409596209507159,1.1215747656851704,-0.022535486137495106,1,1,0,2,2.0118499060291386,2
-1.2170604706714965,0.6510092845902892,-0.5409596209507159,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.8000762317102819,2
-0.9330833059075403,0.2689532089429288,0.4753682091172568,0.01159281936025158,-0.022677500849626255,1,1,0,2,1.3843030597903885,1
-0.4945891544337842,0.29384285556490697,-0.3657306847320999,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.682280356373097,2
-0.4018789624079042,0.2552639033008411,-0.7161885571693318,1.6765657388476298,-0.022346731132830054,1,0,0,2,2.3743346658528837,2
-0.7050663471411871,0.42202453566809284,0.26509348565491764,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.3825336564772654,1
-0.3626232955140633,0.23286322134106194,0.7557345070670424,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.2534519921949843,1
-0.7652026879147308,0.2664642442807315,-0.12041017402603753,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.5442658627415244,2
-0.2949699121438266,0.31375457286248876,-0.015272812294867932,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.500402842524522,2
-0.9915491927707077,0.5340279454669937,-0.6460969826818854,1.1215747656851704,-0.022535486137495106,1,0,0,2,2.159862135632722,2
-0.7777310922425524,0.3199769845179847,-0.7161885571693318,0.566583792522711,-0.022630087736116487,1,0,0,2,2.2133628241001455,2
-0.9272367172212235,0.42575798266138964,-0.2956391102446535,1.6765657388476298,-0.022346731132830054,1,0,0,2,1.8564820846203367,2
-0.8754526459995609,0.32495491384237923,-0.7161885571693318,0.566583792522711,-0.022630087736116487,1,0,0,2,2.2133628241001455,2
